BCmJ5-Jn1Uk;0
BCmJob9H1T6;1
_DHabNH1cq;1
_DIEibH1dq;1
_Mgz_DH1dT;1
BMgftnyhJMZ;1
BMI9ekbhjxN;1
BMjLf8KBysW;1
BMoUSekBMq4;1
BMRETLhhv_3;0
BMRSAdkB4x9;1
BMTlZuahYxO;1
BNJ7rQIlABv;1
BNV3BVVlvY4;1
BN_nAFql_zv;0
BPtYrIQlWRb;1
BGmH-G4K1Ov;1
BLQDf3Zj4uC;1
BM3xc-rDzd_;0
BN4R2Q7Di-D;0
BT6luPyFYCU;1
BAICEHvImRm;0
BHrCQLTjyMn;1
BK-LGR_gMza;1
BMqXxJ0gjB0;1
BNBXx1MAbSv;1
BOr3SCWg6EX;1
BPU1CKHAP0s;1
BQm0sf7DWci;1
BS0Lt3mlz9Y;1
BSJLpy7j0UB;1
BUcE0eVlOJl;1
BG9HKSzsKpC;1
BHwuo3DDf5S;1
BMOr23QjFc4;0
BMtr4UwjpvX;1
BNhAE59DhPE;1
BQDKKUOjawo;1
BQXylgVjqen;1
BRdGB_DBlAp;1
BRdSIgQhMsn;1
BRdUtkXBQAe;1
BRzII89BGOv;1
BS2FkOGhH0w;1
BSiipzdBpkV;1
BSjAvKlBwd8;1
BTiX-gOBhtg;1
BTl37aUBsgD;1
BTxxuFEB_zZ;1
BUz6dDShwwv;1
BFSWR9jjXxU;0
BI47O3bB_kL;1
BIaAdMKhanA;1
BJPVmrQBojJ;1
BK7f-FVBaVe;1
BL0TdHfBpZ2;1
BL5ltmsB5FI;0
BLkKA_ihseq;0
BLLIkiABwfX;1
BLNfxX0hLw7;1
BMgvY9eB0r2;1
BMx_BOJBSGi;1
BNG2pgDh4uY;0
BOJe10whzdZ;1
BPg87QzhxNB;1
BQ47OwIDw0b;1
BQ7NYRljfyg;1
BQVVIZcBb0I;1
BQzrIFeD3zu;1
BRA8DMNj5U6;1
BRcxhPbj86g;1
BRDnNIWDRpi;1
BStG44ujCYt;1
BT0qqNEjDWS;1
BT1MnyqDR2M;1
BT34pZVDO2r;1
BTI2wRjDDQ7;1
BTJmZZvDFnu;1
BTLZMoYj2Vf;0
BUjqRCUDWw-;1
BUZJ_fZDdvK;1
BLgdhMLjkMu;1
BPcDGoRDjB-;0
BPO2eiMjaMb;0
BPXD_Y0jKYq;1
BQoh6GdFNpL;1
BQWY-swDGg9;0
BSJLxRtlSZX;1
BSnt79OFcv_;1
BMtgIyfhQNA;1
BPC-N3FAiOV;1
BS7r0IrFgsN;1
BS9_kIZFg6G;1
BUD82EilhKi;0
BUoU0QwlUro;1
BEiEhQSun5q;1
BGOLKWLOny0;1
BIeLXh3htgd;1
BJUgd0khk0C;1
BN0vEWggh4w;1
BOgl_qOgExN;0
BOrU5DAgy_R;1
BO_ddu7gHKG;1
BP1mr2ZhNqW;1
BQKzIxrB5WO;1
BQriALCjHO8;1
BQSLqtoDpSO;1
BSupl65D8na;1
BSXixu3Dppi;1
BTdUE2pjiyk;1
BU55B37Dtru;1
BUQ0KOfj-vf;1
_qCuOQunyZ;1
BMiFy3Vggtw;1
BMWbSengJtE;0
BMx7GdygJc0;1
BNA8jv8Amk0;1
BNS6l3lA7wy;1
BOUFrP5gkhh;1
BPBqRdmF7aq;0
BPPCT6RFpLL;1
BQJ59ablKmE;1
BQr0bFZAL0Q;0
BRgEQE8g6kK;1
BSFrxk8AW9R;0
BGMOs9IKU50;1
BIkMzHZDjAa;1
BJIPa6iD2Rr;1
BMq5GC_BAw5;0
BNOYtc-BvmD;0
BSgMSsXDBVU;1
BUeYgvejqkm;1
BGO5siqNB5h;1
BKcdaWPgg8a;1
BOCj4sqAnpp;1
BQ45srfDEom;0
BQ45_wnDNg4;1
BR5hxjyjPAn;0
BRw0i_2DqN1;1
BM1bzacA_rL;0
BM5Va0_AICR;1
BM_bUbJA5DS;1
BM_la2CgHO3;1
BM_lDoJAwbl;0
BN7AhacASuO;0
BN9GeBCAoI9;1
BNBAMHPgY7W;1
BNbj2UfA-r7;1
BNbkuXjAp3E;1
BNmDAhjgwl0;1
BNntC3iA6rT;1
BNT5hLggC2E;1
BNT5U-ygy6m;1
BNT5xEXgfVf;0
BOKQpWEAhWL;0
BOKQQXIgrWO;1
BOmuo-1g36z;1
BOuZsXDgIx5;1
BP67xZjgZnz;1
BPfJM-kAZvO;1
BPnB-EWALJ0;1
BPXVIEngj6j;0
BQ-EALTgiGq;1
BQ6OPS2gutX;1
BQcVhqtglC4;1
BQfrZcbAV8-;1
BQR9gGJAwyY;0
BQSpfLig_sC;1
BRDXKVoABy_;1
BS8vSytA1TG;1
BSQj4_0AFw0;1
BSYWXPoAkXy;1
BSZ7jQDA2xO;0
BT1NE8Ug_dE;1
BTI5fCvAhzV;1
BTJqTI7gDpL;1
BTNgblDADDx;0
BTwd_dAA6m7;1
BTWXZeKAN55;1
BTybcshgvna;1
BUbXtg7gpm3;0
BUjc5bUA9Nf;1
_8-2ycuVZr;1
_8-6YKOVZy;0
_8-l5qOVZP;1
_8-rH-OVZX;1
_8-xAYOVZd;1
BO4ZmxhA3GK;1
BOHPtiog02l;1
BQp3j5iArEP;1
BRx1yeeA_BL;0
BSptiSrlClj;1
BStCU_EFqZf;1
BSV0t_JFOEv;0
BDmyZIYkDqS;0
BKHLcemBTTv;1
BM6W4VSBDlW;1
BP8bAClh8ru;1
BPezJ9wBwqi;0
BPezYhRhyRA;0
BPhfJNnB8gO;0
BPWRH6ghX7l;1
BQ94R5DFubF;1
BQ96QMZl3Zn;1
BQFBd9aAqb3;0
BQFEc8MAZMr;1
BQFG16Cg7VP;1
BQhVdCphwRp;1
BQhVwNpheA1;1
BQhWBAZhqnT;1
BRBzqMclTUc;1
BRGwze2FJIS;1
BRO0Y10lSb_;1
BRvJ_wSle-U;1
BSgplL_F0l-;1
BSgq28YFBKB;1
BSpsE0Yl1lo;1
BSr7bDJFPgW;1
BSVSDXVFchC;1
BUrkWJrFuYf;1
BUrlrW0F5Dd;1
BUv3e9VlhND;1
BBg0Z4RHUie;1
BCiQi1AHUph;1
BLV4FqNBDGs;1
BM-03-7BDsw;1
BN4cwioBSVH;1
BN6FqSBhhH_;1
BOpFXogBXFH;1
BOsAD9kB9i-;1
BPKlxDkB6Hr;1
BQkyY9WBVuZ;1
BQrkjakhsem;1
BLlR3W2hL1M;1
BMF13P4DeFk;1
BMOdDhOhnNx;1
BOHUyiJj61F;1
BOjuN-QjrKv;1
BOsFEE_Dmdz;1
BP1TRVGFzWX;1
BQ8DPccBsQw;1
BQpBR8ih2uX;1
BSuly5OhG2S;1
BPaK8p4g48q;1
BSJVKPtFwuF;1
BNDh-H0AykE;1
BNURFDDAv2Z;0
BNY30JrgID5;1
BO36MGYAOgs;1
BOWKrwCgO6K;1
BP2laGJl8SC;1
BP2lRZulGlU;1
BPbzIquAuZ5;1
BPK0c3LA2if;1
BPK0ip-Ae-O;1
BPK0sqkg187;1
BPM5QYkAFAI;1
BPM5VG0ARWe;1
BPM5ZRdglAd;1
BPpT188gpBQ;1
BPpTE4ig9rg;1
BQEZ4eBFS3q;1
BRFxzJjleSo;0
BRFyfnDlke4;1
BRFyT1WFHmF;1
BRpjIRplCJH;1
BRpjLMUliLE;1
BRpjNR7loBs;1
BSal1JRFNiz;1
BSaluJjFy1g;1
BSalxK1lEzp;1
BTP2C1wlJi1;1
BTP2N63Frt3;0
BUBL2ysFlGw;1
BUBMJ5mlmrZ;1
BUBMWI4lfne;1
BGYb0DTyIMz;1
BGYJdlYyILJ;1
BN3p47JDdWq;1
BNO2PyEDlvS;0
BPgnFYZDRs_;1
BRcvftxFd83;1
BNN2PnnBiK3;1
BQPxoeijPK3;0
BC85SF2K9gf;1
BE3LP2WK9vm;1
BEBpJQZq9mE;1
BIXSqL8BwE9;1
BKh4JLLhyEZ;1
BMLL-EqhTND;0
BNV5EY3hPtJ;1
BP_iHs2BR1J;1
BRGC0VNg9cz;1
BS3FwXEAqZm;0
BTwFHZSlJI6;0
BABjlAAAD37;1
BCAm-TrgD3C;1
BGJaQ-GgD3K;1
BH8zpgThaMQ;1
BI4f-E4hv1D;1
BIrjsjMBJYh;1
BJAFndZBA3F;1
BJE1GVzBs8P;1
BJfE-Zhh4H6;1
BLalGI8hgND;0
BLNlS1QhuRH;1
BLnskMyBKO4;1
BMl0OOehkII;1
BMYbqoUBhoT;1
BNqgwz6h0Zk;1
BOW1CgehSoD;1
BPfFs5YBvWB;1
BQ1TtNtFCAL;1
BQXs0q2hDmd;1
BR5UPJYlrv0;1
BSTCbsBlG_O;1
BTI8Arql5a3;1
BGL8YXIq8Fj;1
BGQbK02K8FE;0
BHpTUghBFhV;1
BHRU2cJhdyt;1
BHRY1UfBgwC;1
BHRYYoyB2wF;1
BHSH8tzBO2B;1
BHSQ4S5BprC;1
BIcBkkfhVVY;0
BIU7IG9B3Is;1
BIz2C8vBIXy;0
BJNXGPYhgNj;1
BKb4NUyhRBs;1
BKiT0TzBwVM;1
BKOE3llBvDd;1
BKP4S-2hfYy;1
BL3MqwmBOfx;1
BLYKoZBhUbJ;1
BMRKrI5hC3L;1
BOEnD2Rhn5c;1
BP432qrhJuC;1
BPpTZ-SB0kD;1
BPr3Kj9hKVr;1
BPZ66hkhu_p;0
BQ2qWLcFxjG;1
BQks5Uzhgar;1
BRa0VTrFS4b;1
BRDsD6YlhVg;1
BRIiIs-FQvi;1
BRYCefsF_ED;1
BS3JlFcjIhx;1
BS8qTJ0lUkr;1
BSfkzvuFpRX;1
BSJEpLuFdi5;1
BSlSiwalyMC;1
BTbCGB_FRQG;0
BK2jq5Dh212;0
BK5VSh3BKie;1
BKaijoIBhKk;1
BKezdpZhTSe;0
BKLNDSWAWcQ;1
BKPvseig0Kf;1
BKPz3UfAUmD;1
BKQCODCgrdH;1
BKSm7m1ASxY;1
BKVcNeUgtj9;1
BKVf59pgFZg;1
BL3MhUchwN4;1
BLBQ3jhhKmR;1
BLCzZ7EhN3M;1
BLdXV8LhQYn;1
BLLaToTBn0h;1
BLlMv-OhNGw;1
BLlNHA4BMdC;1
BLlVh4OhJMa;1
BLOQuothNYE;1
BLqGd48hnHK;1
BLs2-zTBYYp;1
BM-PyOMByzD;1
BMbPY_7Bvnq;1
BNjlcx2hU9K;0
BOJhhGyBCjr;1
BRBFAHvAQM_;1
BTgrrInlojj;1
BTQ2rdogtSb;1
BL93cI-g1SQ;1
BLljl6wgWXt;1
BLljY0fAdUW;1
BLmQYwMgk__;1
BLncq3pga6R;1
BLnWAPMANzg;1
BLoGjooAojO;1
BLwOoztAD0h;1
BLwRK-3ASM4;0
BMxKX5Cg500;1
BQ76iZOFRCf;1
BQRRQL2D-_F;0
BQUqCz7AUpx;1
BRip0XFFR3s;1
BSkvkvNlbK5;1
BNQz2cnA0Rc;1
BOuE9geDuEB;1
BO_-UT3jPqP;1
BPcRDSAjyVj;1
BPjgROlD-yG;1
BPPe7J5DtfU;1
BPsCADBjxV9;0
BPSTuWpD4uC;1
BQ20gphjJC8;0
BQHGyPelmkU;1
BQhRIUsDR7o;1
BQm8D5sjpsX;1
BQPxQipDtAY;1
BQrb70tjVfM;1
BQXv3ljDG5i;1
BR2JS0xj56f;1
BR47omrjqkW;1
BRF1MGuDBrP;0
BRfiEcRjI7t;1
BRpVLb6DDqw;1
BRXqKocjfld;1
BS5Xenvjf-x;1
BS8n1Z9jyex;1
BSaL8WujC7t;1
BSFxMWzDisK;1
BSI-q44D66s;1
BSI-t-NDPBU;1
BSI-xzQjfwD;1
BSih0BADD-p;1
BSOFwLrDlUI;1
BSuez3dDO_T;1
BSxbBIPjZXN;1
BTiylyQjgCB;1
BTl9RThj16i;0
BTOV9DkjuZ9;1
BTTcWdGjBcw;1
BTvhdqfD38g;1
BTyfaIkj7u5;1
BTZB_cBjrFS;1
BT_MtCfDRRT;1
BU3bIrYjHsl;0
BUjkwi6Djj4;1
BUmYybqjYag;1
BUTCZeqjM4y;1
BUYpviyD6Ir;1
BHpl3_GA9rn;1
BIHxxhQggqv;1
BJaaFTIAXji;1
BJAVSMGAzou;1
BJC5sIjgNhX;0
BJS6kAjgFVv;0
BKcq_NpAP_K;1
BKda_23Adoq;1
BKfUSuBA4yt;1
BKvObxygM6V;1
BLkVbVhgWm1;1
BMLDzqKAZL8;1
BMnvm5ogAx6;0
BMoAxcGAqrO;1
BMunsLtAL-_;1
BN1n97QARf8;1
BNqCYl3AbDG;1
BNrY3HNgHd3;1
BObJTbfA71w;0
BOPIQcjg3P0;1
BOwkWwUAxLi;1
BRcz1TyF8FE;1
BRN2q2TlJWQ;1
-C6TZiOs2M;1
#NAME?;1
BFSnVhius33;1
BHGfZuMBEJF;1
BJ4uVUmhEu_;1
BJUZaQBBlyQ;1
BKwlAr7B2z1;1
8ANPP4xNFh;1
BIMI0Z5hgF1;1
BKP5Bb4BFws;1
BLkxtH9B-V8;1
BRdYYyIj-XL;1
BJ5a0MLj0PJ;1
BL8hnyHDAmZ;1
BNwcYgljt3i;1
BOJHZr_jD7f;1
BOw6N4-jEHR;1
BOZJTMajxls;1
BPfbWSDDh1T;1
BPfJp_PjGMl;1
BQ8F5s3FQYf;0
BRlIOBmlCHE;1
BTJryUKFbPA;1
BTl4kESlkrX;1
BU14G7gFqpV;1
BUbIZBsFhJK;1
BUdLqE3lveq;1
BUdNp9LFjej;1
BUe19yNlVJU;1
BUedy68lGBr;1
BUhOC8vFwK3;1
BUjxhISl8B-;1
BUuZ8JKFZBd;1
BUw-mqNlY2n;1
_F-xTRtURk;1
BJCrerHDpaa;1
BL3hvH3Dx18;1
BNOgcj3jd04;0
BSBanQoDGzF;1
BSI_AtOjnUs;1
BOb_umLjYZ_;1
BOc1_OljdTO;1
BOdABr1jGvU;1
BOdBBeIjZmy;0
BOsUT7LjstP;1
BPaSqvRjwar;1
BPcaEi0jhRj;1
BQabfNmj-xV;1
BR0W8WeDp0q;1
BR3LpIIjmYN;1
BR56xWvDA0t;1
BRiGFLtjip3;1
BRim1oCDcr0;1
BRqDXvPDX4y;1
BSJN6QkD6sQ;1
BSKXlSajRly;1
